ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU Daerah Khusus Jakarta,https://twitter.com/GesuriID/status/1768591502152958013#m,Putra Nababan Kembalikan Marwah Betawi dalam Pembahasan RUU Daerah Khusus Jakarta di Baleg https://www.gesuri.id/pemerintahan/putra-nababan-kembalikan-marwah-betawi-dalam-pembahasan-ruu-daerah-khusus-jakarta-di-baleg-b2k31ZLTJ?utm_source=dlvr.it&utm_medium=twitter,"{'name': 'Gesuri', 'username': '@GesuriID', 'profile_id': '935094379638689792', 'avatar': 'https://pbs.twimg.com/profile_images/935094379638689792/Y2yHR5kF_bigger.jpg'}","Mar 15, 2024 · 10:54 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/FPKSDPRRI/status/1768585669142815141#m,"Anggota Badan Legislasi DPR RI dari Fraksi PKS, Mardani Ali Sera, Hermanto, dan Ansory Siregar, menghadiri Rapat Panja Pembahasan DIM RUU tentang Provinsi Daerah Khusus Jakarta, di Ruang Baleg DPR RI, Senayan, Jakarta, pada Jumat, 15 Maret 2024.","{'name': 'Fraksi PKS DPR RI', 'username': '@FPKSDPRRI', 'profile_id': '1332973384871804930', 'avatar': 'https://pbs.twimg.com/profile_images/1332973384871804930/stkc8CBA_bigger.jpg'}","Mar 15, 2024 · 10:30 AM UTC",False,False,,[],{},"{'comments': 4, 'retweets': 38, 'quotes': 0, 'likes': 133}","['https://pbs.twimg.com/media/GItHSWKb0AALPPg.jpg', 'https://pbs.twimg.com/media/GItHSaPa0AAOtNn.jpg', 'https://pbs.twimg.com/media/GItHSX7a0AARVjM.jpg', 'https://pbs.twimg.com/media/GItHSaDbwAAY66I.jpg']",[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/validnewsid/status/1768583555247153162#m,"Meskipun nantinya Jakarta memiliki kekhususan, hak rakyat untuk memilih kepala daerah tak boleh dirampas dan harus masuk dalam Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ) https://www.validnews.id//nasional/ruu-dkj-makin-hangat-usulan-walikota-dipilih-rakyat-mencuat","{'name': 'Validnews Indonesia', 'username': '@validnewsid', 'profile_id': '1243836876529659904', 'avatar': 'https://pbs.twimg.com/profile_images/1243836876529659904/mzONpS42_bigger.jpg'}","Mar 15, 2024 · 10:22 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1768560209759486396#m,"Menteri Dalam Negeri (Mendagri) Tito Karnavian mengatakan pembahasan Rancangan Undang-Undang tentang Provinsi Daerah Khusus Jakarta (RUU DKJ) akan dilanjutkan hari ini Jumat, 15 Maret 2024. Dia berharap pembahasan tahap 1 RUU itu dapat rampung hari ini. ""Pembahasan akan dilaksanakan hari ini, mudah-mudahan saja selesai pada tingkat satu nya, mudah-mudahan selesai hari ini,"" kata Tito di Kantor Kemenko Polhukam, Jakarta Pusat, Jumat, 15 Maret 2024. #PemilihanGubernur #DKIJakarta #RUUDKJ #partaipolitik #Presiden #Mendagri","{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}","Mar 15, 2024 · 8:49 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],['https://video.twimg.com/ext_tw_video/1768558888029413376/pu/pl/R0ERr0uQR8cVKBce.m3u8?tag=12'],[]
RUU Daerah Khusus Jakarta,https://twitter.com/beritaKBR/status/1768542307698286594#m,Pembahasan draf RUU Daerah Khusus Jakarta berjalan alot ketika masuk bahasan Dewan Kawasan Aglomerasi Jakarta. Mengapa? https://kbr.id/nasional/03-2024/aturan-wapres-pimpin-dewan-aglomerasi-dicoret-dari-ruu-jakarta/114718.html,"{'name': 'KBR', 'username': '@beritaKBR', 'profile_id': '1572505996567916546', 'avatar': 'https://pbs.twimg.com/profile_images/1572505996567916546/q8YX8Xxg_bigger.jpg'}","Mar 15, 2024 · 7:38 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Metro_TV/status/1768542172750737558#m,Anggota Badan Legislatif (Baleg) DPR #MardaniAliSera mendorong Jakarta tetap menjalin hubungan dengan daerah penyangga. Hal itu menyikapi pembahasan Rancangan Undang-Undang tentang Provinsi Daerah Khusus Jakarta (RUU DKJ) yang terus berlangsung.,"{'name': 'METRO TV', 'username': '@Metro_TV', 'profile_id': '1600314665216925696', 'avatar': 'https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_bigger.jpg'}","Mar 15, 2024 · 7:38 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GIsfZEQaIAEURaC.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/didik_lp/status/1768537190538379341#m,"""Saya minta pengelolaan aset negara masuk dalam RUU Daerah Khusus Jakarta (DKJ). Setuju pengelolaan aset akan meninggalkan banyak masalah karena tidak mudah nanti meninggalkan aset yang menjadi aset strategis, seperti apa pengelolaannya."" (Herman Khaeron @akang_hero, Anggota Komisi VI DPR-RI, Kepala BPOKK @PDemokrat)  #RUUDKJ #Demokrat","{'name': 'Didik Luhur Pambudi', 'username': '@didik_lp', 'profile_id': '1517577217144156160', 'avatar': 'https://pbs.twimg.com/profile_images/1517577217144156160/7L4THX-P_bigger.jpg'}","Mar 15, 2024 · 7:18 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 1, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GIsbM5VbkAArPIb.jpg'],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1768534931045847058#m,"MENTERI Dalam Negeri (Mendagri) Tito Karnavian mengatakan pembahasan Rancangan Undang-Undang tentang Provinsi Daerah Khusus Jakarta (RUU DKJ) akan dilanjutkan hari ini Jumat, 15 Maret 2024.  https://mediaindonesia.com/politik-dan-hukum/659001/mendagri-mudah-mudahan-ruu-dkj-bisa-selesai-hari-ini","{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}","Mar 15, 2024 · 7:09 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/e100ss/status/1768524092288983241#m,"Bahas RUU Daerah Khusus Jakarta, DPD RI Tekankan Pentingnya Transportasi Publik Terintegrasi https://www.suarasurabaya.net/politik/2024/bahas-ruu-daerah-khusus-jakarta-dpd-ri-tekankan-pentingnya-transportasi-publik-terintegrasi/","{'name': 'Radio Suara Surabaya', 'username': '@e100ss', 'profile_id': '1781954710171418624', 'avatar': 'https://pbs.twimg.com/profile_images/1781954710171418624/nrWPSf-b_bigger.jpg'}","Mar 15, 2024 · 6:26 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 4}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mediaindonesia/status/1768517408673894628#m,Pemerintah diminta berhati-hati dalam menyusun daftar isian masalah (DIM) Rancangan Undang-Undang tentang Provinsi Daerah Khusus Jakarta (RUU DKJ)  https://mediaindonesia.com/politik-dan-hukum/658969/ruu-dkj-jangan-ganggu-otonomi-daerah-penyangga,"{'name': 'Media Indonesia', 'username': '@mediaindonesia', 'profile_id': '1743523592569229312', 'avatar': 'https://pbs.twimg.com/profile_images/1743523592569229312/Am6sPQip_bigger.jpg'}","Mar 15, 2024 · 5:59 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/portal_papua/status/1768508822958784997#m,Pemerintah Harap Pembahasan RUU Provinsi Daerah Khusus Jakarta Segera Diselesaikan https://portalpapua.pikiran-rakyat.com/nasional/pr-1307840048/pemerintah-harap-pembahasan-ruu-provinsi-daerah-khusus-jakarta-segera-diselesaikan,"{'name': 'PORTAL PAPUA', 'username': '@portal_papua', 'profile_id': '1792351586838315008', 'avatar': 'https://pbs.twimg.com/profile_images/1792351586838315008/Ds7MnSZB_bigger.jpg'}","Mar 15, 2024 · 5:25 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/ophelia_whyn36/status/1768507721337409641#m,RUU Daerah Khusus Jakarta bikin Jakarta semakin nge-hits! #UndangUndang,"{'name': 'Opelia Wahyuni', 'username': '@ophelia_whyn36', 'profile_id': '1701829528023363584', 'avatar': 'https://pbs.twimg.com/profile_images/1701829528023363584/-wh1LfW5_bigger.jpg'}","Mar 15, 2024 · 5:21 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/InvestorID/status/1768496988973367669#m,Badan Legislasi (Baleg) DPR RI bersama pemerintah menyetujui rumusan baru dalam draf Rancangan Undang-Undang (RUU) Daerah Khusus Jakarta (DKJ) yakni agar ketua dan anggota Dewan Kawasan Aglomerasi ditunjuk oleh Presiden RI. https://investor.id/national/356529/dpr-dan-pemerintah-setujui-dewan-kawasan-aglomerasi-ditunjuk-presiden?utm_source=dlvr.it&utm_medium=twitter #InvestorDaily #investasi #Saham,"{'name': 'Investor Daily', 'username': '@InvestorID', 'profile_id': '1149210409473196032', 'avatar': 'https://pbs.twimg.com/profile_images/1149210409473196032/X2Vt_Z9l_bigger.png'}","Mar 15, 2024 · 4:38 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/naushen_wira25/status/1768486678845685999#m,"Dengerin, RUU Daerah Khusus Jakarta tuh bener-bener amazing! #UndangUndang","{'name': 'Naushen Elwira', 'username': '@naushen_wira25', 'profile_id': '1684806570419572736', 'avatar': 'https://pbs.twimg.com/profile_images/1684806570419572736/syUh2NMJ_bigger.jpg'}","Mar 15, 2024 · 3:57 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/mharisman/status/1768483599026958578#m,"(1) wacana awal: Wapres sebagai ketua kawasan aglomerasi  (2) Baleg DPR RI bersama pemerintah menyetujui rumusan baru draft RUU Daerah Khusus Jakarta (DKJ), yang memuat ketua dan anggota Dewan Kawasan Aglomerasi ditunjuk oleh presiden.  (3) rumusan akhir: (presiden) mau kasih ke wakil presidennya, mau kasih ke siapa (terserah).","{'name': 'M. Harisman', 'username': '@mharisman', 'profile_id': '1539543404098781184', 'avatar': 'https://pbs.twimg.com/profile_images/1539543404098781184/eK7C2Kyl_bigger.jpg'}","Mar 15, 2024 · 3:45 AM UTC",False,False,,['@tvOneNews'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/catur_prasasta/status/1768483493108207661#m,RUU Daerah Khusus Jakarta mendukung terciptanya kota yang berkeadilan bagi semua warga #UndangUndang,"{'name': 'Catur Prasasta', 'username': '@catur_prasasta', 'profile_id': '1700736964214059008', 'avatar': 'https://pbs.twimg.com/profile_images/1700736964214059008/xdbmWlyk_bigger.jpg'}","Mar 15, 2024 · 3:44 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/saka_latupn0/status/1768478096687276542#m,RUU Daerah Khusus Jakarta menciptakan suasana harmonis antara urban dan rural #UndangUndang,"{'name': 'Saka Latupono', 'username': '@saka_latupn0', 'profile_id': '1701107076196605952', 'avatar': 'https://pbs.twimg.com/profile_images/1701107076196605952/p9XyNBXF_bigger.jpg'}","Mar 15, 2024 · 3:23 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/danu_prmudika/status/1768476543142232167#m,RUU Daerah Khusus Jakarta bikin kita jadi makin bangga sama kota ini! #UndangUndang,"{'name': 'Danu Pramudika', 'username': '@danu_prmudika', 'profile_id': '1688393066238095361', 'avatar': 'https://pbs.twimg.com/profile_images/1688393066238095361/Y_q0l-d9_bigger.jpg'}","Mar 15, 2024 · 3:17 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/benazira_mecca/status/1768474606724346026#m,RUU Daerah Khusus Jakarta bikin Jakarta semakin awesome! #UndangUndang,"{'name': 'Benazira Mecca', 'username': '@benazira_mecca', 'profile_id': '1684773634169253889', 'avatar': 'https://pbs.twimg.com/profile_images/1684773634169253889/8PvZFTUG_bigger.jpg'}","Mar 15, 2024 · 3:09 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/siggit_pramudia/status/1768470198993273122#m,RUU Daerah Khusus Jakarta menjadi instrumen untuk meningkatkan kesejahteraan warga #UndangUndang,"{'name': 'Siggit Pramudia', 'username': '@siggit_pramudia', 'profile_id': '1684428052842053632', 'avatar': 'https://pbs.twimg.com/profile_images/1684428052842053632/YsOlYetI_bigger.jpg'}","Mar 15, 2024 · 2:52 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/arial_putra6/status/1768459537684767125#m,RUU Daerah Khusus Jakarta mengedepankan kepentingan masyarakat dalam pengambilan kebijakan #UndangUndang,"{'name': 'Arial Putra', 'username': '@arial_putra6', 'profile_id': '1684812375864877056', 'avatar': 'https://pbs.twimg.com/profile_images/1684812375864877056/UVAglJru_bigger.jpg'}","Mar 15, 2024 · 2:09 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/nazwa_mina35/status/1768455882747326691#m,RUU Daerah Khusus Jakarta bikin kita punya harapan baru nih! #UndangUndang,"{'name': 'Nazwa Mina', 'username': '@nazwa_mina35', 'profile_id': '1686951343435796480', 'avatar': 'https://pbs.twimg.com/profile_images/1686951343435796480/vnNGLC6X_bigger.jpg'}","Mar 15, 2024 · 1:55 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/raisa_ra6/status/1768455403619467700#m,RUU Daerah Khusus Jakarta bikin kita punya harapan baru nih! #UndangUndang,"{'name': 'Raisa rasa', 'username': '@raisa_ra6', 'profile_id': '1686623333004316673', 'avatar': 'https://pbs.twimg.com/profile_images/1686623333004316673/2t57Al7O_bigger.jpg'}","Mar 15, 2024 · 1:53 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/daisha_sakib/status/1768452659403788554#m,RUU Daerah Khusus Jakarta mendorong partisipasi aktif masyarakat dalam pembangunan #UndangUndang,"{'name': 'Daisha Sakib', 'username': '@daisha_sakib', 'profile_id': '1684410838336307204', 'avatar': 'https://pbs.twimg.com/profile_images/1684410838336307204/0auFkWrD_bigger.jpg'}","Mar 15, 2024 · 1:42 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/Fildan_pitulas2/status/1768447181999194440#m,"RUU Daerah Khusus Jakarta bikin Jakarta jadi kota impian, bro! #UndangUndang","{'name': 'Fildan Pitulas', 'username': '@Fildan_pitulas2', 'profile_id': '1686644147590197249', 'avatar': 'https://pbs.twimg.com/profile_images/1686644147590197249/NYn-r9Hv_bigger.jpg'}","Mar 15, 2024 · 1:20 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/habibi_mustofa9/status/1768446834819895663#m,RUU Daerah Khusus Jakarta menghadirkan terobosan-terobosan baru #UndangUndang,"{'name': 'Habibi Mustofa', 'username': '@habibi_mustofa9', 'profile_id': '1702533889296920576', 'avatar': 'https://pbs.twimg.com/profile_images/1702533889296920576/9MvDBjjR_bigger.jpg'}","Mar 15, 2024 · 1:19 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/josua_yuri/status/1768444380569084338#m,RUU Daerah Khusus Jakarta bikin kita semakin bangga sama kota ini! #UndangUndang,"{'name': 'Josua Yuri', 'username': '@josua_yuri', 'profile_id': '1702534015469961217', 'avatar': 'https://pbs.twimg.com/profile_images/1702534015469961217/NC2RdbH1_bigger.jpg'}","Mar 15, 2024 · 1:09 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/GhsNewsOnline/status/1768443914791608823#m,Komite I DPD RI Minta DIM RUU Daerah Khusus Jakarta Dibahas Bersama https://www.ghsnews.id/2024/03/komite-i-dpd-ri-minta-dim-ruu-daerah.html Sapinya  Pak Semedi,"{'name': 'Ghs News', 'username': '@GhsNewsOnline', 'profile_id': '1596144146536099846', 'avatar': 'https://pbs.twimg.com/profile_images/1596144146536099846/a63Wz7bg_bigger.png'}","Mar 15, 2024 · 1:07 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/parto_wibowo84/status/1768443714257781035#m,RUU Daerah Khusus Jakarta bikin kita semakin bangga sama kota ini! #UndangUndang,"{'name': 'Parto Wibowo', 'username': '@parto_wibowo84', 'profile_id': '1702225025716326400', 'avatar': 'https://pbs.twimg.com/profile_images/1702225025716326400/lR_Nd3dQ_bigger.jpg'}","Mar 15, 2024 · 1:06 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/fadi_iskandarr/status/1768442819059015723#m,RUU Daerah Khusus Jakarta memberikan jaminan atas keamanan dan perlindungan kepada semua warga #UndangUndang,"{'name': 'Fadi Iskandar', 'username': '@fadi_iskandarr', 'profile_id': '1684476056324149249', 'avatar': 'https://pbs.twimg.com/profile_images/1684476056324149249/vWWRdUWY_bigger.jpg'}","Mar 15, 2024 · 1:03 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/marsito_prasas/status/1768441446678593715#m,RUU Daerah Khusus Jakarta memberi solusi atas tantangan perkotaan #UndangUndang,"{'name': 'Marsito Prasasta', 'username': '@marsito_prasas', 'profile_id': '1700058190476656640', 'avatar': 'https://pbs.twimg.com/profile_images/1700058190476656640/UNrEJ5Lz_bigger.jpg'}","Mar 15, 2024 · 12:57 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/bolang_roli/status/1768441272745001057#m,"Woi, RUU Daerah Khusus Jakarta bikin Jakarta makin lit! #UndangUndang","{'name': 'Bolang Roli', 'username': '@bolang_roli', 'profile_id': '1686650726624481280', 'avatar': 'https://pbs.twimg.com/profile_images/1686650726624481280/B1CIKOfQ_bigger.jpg'}","Mar 15, 2024 · 12:57 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/adam_malik88/status/1768441085637091364#m,"Bruh, RUU Daerah Khusus Jakarta bikin Jakarta semakin kece! #UndangUndang","{'name': 'Adam Malik', 'username': '@adam_malik88', 'profile_id': '1687003190460547073', 'avatar': 'https://pbs.twimg.com/profile_images/1687003190460547073/WJbmqTLB_bigger.jpg'}","Mar 15, 2024 · 12:56 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/ari_kriawnt0/status/1768438622460797282#m,RUU Daerah Khusus Jakarta mendapat dukungan luas dari masyarakat #UndangUndang,"{'name': 'Ari Kriawanto', 'username': '@ari_kriawnt0', 'profile_id': '1684757940493074432', 'avatar': 'https://pbs.twimg.com/profile_images/1684757940493074432/u856eoek_bigger.jpg'}","Mar 15, 2024 · 12:46 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU Daerah Khusus Jakarta,https://twitter.com/tinusflip/status/1768438270818734253#m,Mantan Gubernur Jawa Barat (Jabar) Ridwan Kamil menanggapi Rancangan Undang-Undang Daerah Khusus Jakarta (RUU DKJ) mengatur pembentukan kawasan aglomerasi yang nanti dikoordinasi oleh Dewan Aglomerasi dipimpin oleh Wakil presiden (Wapres).  https://www.duitflip.web.id/2024/03/rk-setuju-kawasan-aglomerasi-di-ruu-dkj.html,"{'name': 'Flipnews', 'username': '@tinusflip', 'profile_id': '1752223055236177920', 'avatar': 'https://pbs.twimg.com/profile_images/1752223055236177920/wmi0E_T7_bigger.jpg'}","Mar 15, 2024 · 12:45 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GIrBOqSaEAEoTIr.jpg'],[],[]
